"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
411468,"[Clostridium] scindens",15,1.50372321868948e-05,11.4,1.14761648412521e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] scindens","0",0,"0",0,0,0,0,0,0
2763064,"Roseburia zhanii",13,1.30322678953088e-05,11.9,1.18948675341369e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","0",0,"0",0,0,0,0,0,0
1410674,"Sharpea azabuensis",12,1.20297857495158e-05,12,1.20299257586309e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","0",0,"0",0,0,0,0,0,0
2447885,"Bacteroides faecalis",12,1.20297857495158e-05,9.6,9.66008983223286e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","0",0,"0",0,0,0,0,0,0
411483,"Faecalibacterium duncaniae",10,1.00248214579298e-05,12.7,1.27068574619315e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","0",0,"0",0,0,0,0,0,0
2763030,"Blautia segnis",10,1.00248214579298e-05,10,1.00569054387574e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia segnis","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",9,9.02233931213685e-06,9,9.02286942927749e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
1982626,"Faecalibacillus intestinalis",9,9.02233931213685e-06,8.9,8.93123357009784e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Faecalibacillus","Faecalibacillus intestinalis","0",0,"0",0,0,0,0,0,0
39482,"Faecalicatena contorta",9,9.02233931213685e-06,8.6,8.64703753920477e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","0",0,"0",0,0,0,0,0,0
2605778,"Clostridium porci",7,7.01737502055088e-06,7.3,7.30293175973427e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium porci","0",0,"0",0,0,0,0,0,0
89014,"Blautia luti",7,7.01737502055088e-06,10.3,1.03035374083298e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia luti","0",0,"0",0,0,0,0,0,0
3133154,"Coprococcus intestinihominis",7,7.01737502055088e-06,8,8.02077851532591e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus intestinihominis","0",0,"0",0,0,0,0,0,0
2763677,"Zongyangia hominis",6,6.0148928747579e-06,6.7,6.70277985997123e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Zongyangia","Zongyangia hominis","0",0,"0",0,0,0,0,0,0
1871018,"Angelakisella massiliensis",6,6.0148928747579e-06,6.7,6.67510649424112e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","0",0,"0",0,0,0,0,0,0
1871030,"Merdibacter massiliensis",6,6.0148928747579e-06,8.2,8.26069622103386e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","0",0,"0",0,0,0,0,0,0
762210,"Bifidobacterium saguini",5,5.01241072896492e-06,5,5.01241595171724e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium saguini","0",0,"0",0,0,0,0,0,0
2939491,"Parabacteroides leei",5,5.01241072896492e-06,6.3,6.29908767860369e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides leei","0",0,"0",0,0,0,0,0,0
2079531,"Prevotella merdae",5,5.01241072896492e-06,4.7,4.66763965480013e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella merdae","0",0,"0",0,0,0,0,0,0
2838470,"Candidatus Bacteroides intestinigallinarum",4,4.00992858317193e-06,4.7,4.7384318306656e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Candidatus Bacteroides intestinigallinarum","0",0,"0",0,0,0,0,0,0
2989541,"Bacteroides rhinocerotis",4,4.00992858317193e-06,3.6,3.61254679608669e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","0",0,"0",0,0,0,0,0,0
2941338,"Streptococcus caecimuris",4,4.00992858317193e-06,3.2,3.24376142437759e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus caecimuris","0",0,"0",0,0,0,0,0,0
568814,"Streptococcus suis",3,3.00744643737895e-06,2.5,2.4828082450031e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus suis","0",0,"0",0,0,0,0,0,0
2739389,"Phocaeicola faecicola",3,3.00744643737895e-06,3.6,3.64419903779581e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","0",0,"0",0,0,0,0,0,0
2764327,"Holdemanella hominis",3,3.00744643737895e-06,3,3.00745141772986e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella hominis","0",0,"0",0,0,0,0,0,0
2529381,"Enterobacter wuhouensis",3,3.00744643737895e-06,2.5,2.50620543664968e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter wuhouensis","0",0,"0",0,0,0,0,0,0
3133166,"Laedolimicola intestinihominis",3,3.00744643737895e-06,3.7,3.67465142374061e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Laedolimicola","Laedolimicola intestinihominis","0",0,"0",0,0,0,0,0,0
1776384,"Emergencia timonensis",3,3.00744643737895e-06,2.9,2.86717998242179e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","0",0,"0",0,0,0,0,0,0
596329,"Peptostreptococcus anaerobius",2,2.00496429158597e-06,2,2.00496441736961e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
537007,"Blautia hansenii",2,2.00496429158597e-06,2.2,2.16994915515901e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","0",0,"0",0,0,0,0,0,0
2652286,"Sharpea porci",2,2.00496429158597e-06,2,2.00496429356917e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea porci","0",0,"0",0,0,0,0,0,0
2763065,"Ruminococcus hominis",2,2.00496429158597e-06,2.3,2.3200280917246e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","0",0,"0",0,0,0,0,0,0
2763670,"Wujia chipingensis",2,2.00496429158597e-06,3.7,3.72456240034276e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Wujia","Wujia chipingensis","0",0,"0",0,0,0,0,0,0
2780922,"Solibaculum mannosilyticum",2,2.00496429158597e-06,2,2.02648544975646e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Solibaculum","Solibaculum mannosilyticum","0",0,"0",0,0,0,0,0,0
1748967,"Citrobacter cronae",2,2.00496429158597e-06,2.5,2.50620538237495e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter cronae","0",0,"0",0,0,0,0,0,0
2230878,"Enterococcus sp. DIV1094",2,2.00496429158597e-06,2,2.00496439354734e-06,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. DIV1094","0",0,"0",0,0,0,0,0,0
3111861,"Streptococcus gingivalis",2,2.00496429158597e-06,2.9,2.86850096913988e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gingivalis","0",0,"0",0,0,0,0,0,0
1841857,"Culturomica massiliensis",2,2.00496429158597e-06,2.3,2.33139685100731e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","0",0,"0",0,0,0,0,0,0
1156431,"Streptococcus ilei",1,1.00248214579298e-06,1.4,1.39375900616855e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus ilei","0",0,"0",0,0,0,0,0,0
762211,"Bifidobacterium stellenboschense",1,1.00248214579298e-06,0.6,5.87800779705215e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium stellenboschense","0",0,"0",0,0,0,0,0,0
518634,"Bifidobacterium breve",1,1.00248214579298e-06,1,9.81119597073018e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","0",0,"0",0,0,0,0,0,0
158822,"Cedecea neteri",1,1.00248214579298e-06,1,1.0024821564226e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cedecea","Cedecea neteri","0",0,"0",0,0,0,0,0,0
624,"Shigella sonnei",1,1.00248214579298e-06,1,1.00248344288616e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","0",0,"0",0,0,0,0,0,0
255723,"Slackia faecicanis",1,1.00248214579298e-06,1,1.02901523884285e-06,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia faecicanis","0",0,"0",0,0,0,0,0,0
197614,"Streptococcus pasteurianus",1,1.00248214579298e-06,1.2,1.19921177009674e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pasteurianus","0",0,"0",0,0,0,0,0,0
2764330,"Veillonella hominis",1,1.00248214579298e-06,1,1.00249451631535e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella hominis","0",0,"0",0,0,0,0,0,0
2763672,"Simiaoa sunii",1,1.00248214579298e-06,1.2,1.19417732831985e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Simiaoa","Simiaoa sunii","0",0,"0",0,0,0,0,0,0
1712515,"Butyricicoccus faecihominis",1,1.00248214579298e-06,1.3,1.27107995765196e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis","0",0,"0",0,0,0,0,0,0
387090,"Phocaeicola coprophilus",1,1.00248214579298e-06,1.1,1.1360488251916e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","0",0,"0",0,0,0,0,0,0
2489010,"Klebsiella africana",1,1.00248214579298e-06,1,1.00248521312193e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella africana","0",0,"0",0,0,0,0,0,0
2885348,"Hominifimenecus microfluidus",1,1.00248214579298e-06,1.2,1.16830070422007e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominifimenecus","Hominifimenecus microfluidus","0",0,"0",0,0,0,0,0,0
2126740,"Clostridium fessum",1,1.00248214579298e-06,1.2,1.19956745200626e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium fessum","0",0,"0",0,0,0,0,0,0
133448,"Citrobacter youngae",1,1.00248214579298e-06,0.7,6.81251221870719e-07,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter youngae","0",0,"0",0,0,0,0,0,0
3065809,"Lachnoanaerobaculum sp. JCM 36186",1,1.00248214579298e-06,1,1.02971740667821e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoanaerobaculum","Lachnoanaerobaculum sp. JCM 36186","0",0,"0",0,0,0,0,0,0
3030638,"Faecalibacterium taiwanense",1,1.00248214579298e-06,1.1,1.07432083547582e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium taiwanense","0",0,"0",0,0,0,0,0,0
3230259,"Lachnospira hominis (ex Hitch et al. 2024)",1,1.00248214579298e-06,1.3,1.29226205179724e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira hominis (ex Hitch et al. 2024)","0",0,"0",0,0,0,0,0,0
3133162,"Ruminococcoides intestinale",1,1.00248214579298e-06,1.2,1.16964982317363e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcoides","Ruminococcoides intestinale","0",0,"0",0,0,0,0,0,0
3014267,"Agathobaculum massiliense",1,1.00248214579298e-06,1,1.04195627529353e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum massiliense","0",0,"0",0,0,0,0,0,0
150055,"Streptococcus lutetiensis",1,1.00248214579298e-06,1.1,1.09377869156229e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus lutetiensis","0",0,"0",0,0,0,0,0,0
571,"Klebsiella oxytoca",1,1.00248214579298e-06,1,1.00248221237402e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella oxytoca","0",0,"0",0,0,0,0,0,0
