"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
626940,"Phascolarctobacterium succinatutens",33841,0.00339297670565734,33873.1,0.00339619331800989,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Aeromonas",1,"Aeromonas veronii",1,1,0,0,0,0
762982,"Paraprevotella xylaniphila",30811,0.00308918191773317,32279.1,0.00323637330685716,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",1,"Bacteroides salyersiae",1,1,0,0,0,0
39490,"Eubacterium ramulus",30392,0.00304717201141627,30847.4,0.00309283095102124,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Clostridium",1,"Clostridium botulinum",1,1,0,0,0,0
471875,"[Ruminococcus] lactaris",29677,0.00297548446245066,29888.6,0.0029966971801182,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Anaerostipes",1,"Anaerostipes caccae",1,2,0,0,0,0
1628085,"Agathobaculum butyriciproducens",28957,0.00290329560195383,29248.9,0.00293256706722508,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","Kocuria",1,"Flavonifractor plautii",2,2,0,0,0,0
762966,"Parasutterella excrementihominis",28748,0.0028823407799485,28724.7,0.00288000703656087,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Bifidobacterium",1,"Bifidobacterium animalis",1,3,0,0,0,0
679190,"Hoylesella buccalis",27005,0.00270758358016242,28645.5,0.00287206298645209,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
1681,"Bifidobacterium bifidum",26547,0.00266166344390194,26527.1,0.00265966416694203,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",46,"Bifidobacterium bifidum",46,1,0,0,0,0
33025,"Phascolarctobacterium faecium",26271,0.00263399104737815,26246.7,0.00263155419672471,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Phascolarctobacterium",2,"Phascolarctobacterium faecium",46,1,0,0,0,0
566552,"Bifidobacterium catenulatum",26064,0.00261323674998531,24876.6,0.00249419015201889,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",24,"Bifidobacterium longum",1,1,0,0,0,0
39496,"Eubacterium ventriosum",23322,0.00233831750625988,24287.9,0.00243516514298002,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Lacrimispora",1,"Lacrimispora saccharolytica",1,2,0,0,0,0
261299,"Intestinibacter bartlettii",22995,0.00230553173211757,23025.4,0.00230858147165116,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
