TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
210007,Streptococcus mutans,3,3.7455563655668e-07,2.2,2.71895495150089e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,0,0,0,0,0,0,0,0,0,FALSE
1505,Paraclostridium sordellii,3,3.7455563655668e-07,6,7.49883874815973e-07,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Paraclostridium,Paraclostridium sordellii,0,0,0,0,0,0,0,0,0,FALSE
1692,Bifidobacterium magnum,3,3.7455563655668e-07,4.2,5.27587849751632e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium magnum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HE978617.1,3,3.7455563655668e-07,3,3.74555793989801e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
349519,Leuconostoc citreum,3,3.7455563655668e-07,3,3.74555650987479e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc citreum,0,0,0,0,0,0,0,0,0,FALSE
1218092,Enterococcus pseudoavium,3,3.7455563655668e-07,4.7,5.86789829256567e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus pseudoavium,0,0,0,0,0,0,0,0,0,FALSE
1042417,Brachyspira pilosicoli,3,3.7455563655668e-07,3,3.74555639476765e-07,0,Spirochaetota,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira pilosicoli,0,0,0,0,0,0,0,0,0,FALSE
69222,Erwinia mallotivora,3,3.7455563655668e-07,3,3.74555645713933e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia mallotivora,0,0,0,0,0,0,0,0,0,FALSE
1082705,Lonsdalea quercina,3,3.7455563655668e-07,2.3,2.88254362379702e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Lonsdalea,Lonsdalea quercina,0,0,0,0,0,0,0,0,0,FALSE
883113,Facklamia languida,3,3.7455563655668e-07,3,3.74555696425866e-07,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Facklamia,Facklamia languida,0,0,0,0,0,0,0,0,0,FALSE
649764,Slackia exigua,3,3.7455563655668e-07,3.1,3.83367265820152e-07,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia exigua,0,0,0,0,0,0,0,0,0,FALSE
500633,Peptacetobacter hiranonis,3,3.7455563655668e-07,9,1.12979525656438e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptacetobacter,Peptacetobacter hiranonis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000450.1,3,3.7455563655668e-07,3.3,4.13760563794914e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000429.1,3,3.7455563655668e-07,3,3.7455563655668e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
764291,Streptococcus urinalis,3,3.7455563655668e-07,3,3.74557269547064e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus urinalis,0,0,0,0,0,0,0,0,0,FALSE
663278,Ethanoligenens harbinense,3,3.7455563655668e-07,3,3.74555807523794e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ethanoligenens,Ethanoligenens harbinense,0,0,0,0,0,0,0,0,0,FALSE
688246,Hallella multisaccharivorax,3,3.7455563655668e-07,3.5,4.3965954606359e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hallella,Hallella multisaccharivorax,0,0,0,0,0,0,0,0,0,FALSE
333962,Providencia heimbachae,3,3.7455563655668e-07,3.5,4.34893127836025e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia heimbachae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000025.1,3,3.7455563655668e-07,3,3.7455563655668e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000041.1,3,3.7455563655668e-07,3,3.74555636981336e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000052.1,3,3.7455563655668e-07,3,3.74555637773271e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
417368,Enterococcus thailandicus,3,3.7455563655668e-07,3,3.74556622807729e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus thailandicus,0,0,0,0,0,0,0,0,0,FALSE
742816,Megamonas funiformis,3,3.7455563655668e-07,3.1,3.90097495810686e-07,0,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJX01000027.1,3,3.7455563655668e-07,9,1.12255358303109e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1176165,Brevibacterium ravenspurgense,3,3.7455563655668e-07,3.9,4.8934740715238e-07,0,Actinomycetota,Actinomycetes,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium ravenspurgense,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000007.1,3,3.7455563655668e-07,11,1.3717627071077e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000008.1,3,3.7455563655668e-07,6.8,8.45470011498481e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236508,Prevotella aurantiaca,3,3.7455563655668e-07,2.8,3.47066294901766e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella aurantiaca,0,0,0,0,0,0,0,0,0,FALSE
980251,Mariniblastus fucicola,3,3.7455563655668e-07,2,2.52716588335668e-07,0,Planctomycetota,Planctomycetia,Pirellulales,Pirellulaceae,Mariniblastus,Mariniblastus fucicola,0,0,0,0,0,0,0,0,0,FALSE
1393034,Atopobium deltae,3,3.7455563655668e-07,3,3.74555646061503e-07,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Atopobium,Atopobium deltae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HG326665.1,3,3.7455563655668e-07,3,3.77745420759526e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CCFE01000031.1,3,3.7455563655668e-07,29.6,3.69295727739115e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1619234,Anaerobium acetethylicum,3,3.7455563655668e-07,2.7,3.38198682003697e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobium,Anaerobium acetethylicum,0,0,0,0,0,0,0,0,0,FALSE
1723384,Fenollaria timonensis,3,3.7455563655668e-07,3.1,3.85132785973188e-07,0,Bacillota,Clostridia,Eubacteriales,0,Fenollaria,Fenollaria timonensis,0,0,0,0,0,0,0,0,0,FALSE
1891675,Pantoea alhagi,3,3.7455563655668e-07,2.8,3.50567610879041e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea alhagi,0,0,0,0,0,0,0,0,0,FALSE
2681617,Byrnievirus HK97,3,3.7455563655668e-07,3.2,4.05427079936714e-07,0,Uroviricota,Caudoviricetes,0,0,Byrnievirus,Byrnievirus HK97,0,0,0,0,0,0,0,0,0,FALSE
1147156,Aguilavirus mEp213,3,3.7455563655668e-07,3.1,3.89805661371667e-07,0,Uroviricota,Caudoviricetes,0,0,Aguilavirus,Aguilavirus mEp213,0,0,0,0,0,0,0,0,0,FALSE
1124991,Morganella morganii,2,2.49703757704453e-07,2,2.52281933457238e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Morganella,Morganella morganii,0,0,0,0,0,0,0,0,0,FALSE
1392502,Selenomonas sp. AB3002,2,2.49703757704453e-07,2.3,2.8292853765071e-07,0,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas sp. AB3002,0,0,0,0,0,0,0,0,0,FALSE
467705,Streptococcus gordonii,2,2.49703757704453e-07,2,2.49836730673677e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus gordonii,0,0,0,0,0,0,0,0,0,FALSE
388919,Streptococcus sanguinis,2,2.49703757704453e-07,2,2.49704557644094e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0,0,0,0,0,0,0,0,0,FALSE
1423721,Amylolactobacillus amylophilus,2,2.49703757704453e-07,2,2.49728295878984e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Amylolactobacillus,Amylolactobacillus amylophilus,0,0,0,0,0,0,0,0,0,FALSE
860228,Capnocytophaga canimorsus,2,2.49703757704453e-07,1.5,1.86821770183989e-07,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga canimorsus,0,0,0,0,0,0,0,0,0,FALSE
926551,Capnocytophaga cynodegmi,2,2.49703757704453e-07,3.8,4.70358957315818e-07,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga cynodegmi,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907513.1,2,2.49703757704453e-07,9.4,1.17383487629905e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
39495,Eubacterium uniforme,2,2.49703757704453e-07,2.4,2.98830088730616e-07,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium uniforme,0,0,0,0,0,0,0,0,0,FALSE
522373,Stenotrophomonas maltophilia,2,2.49703757704453e-07,2,2.51077609400944e-07,0,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Stenotrophomonas,Stenotrophomonas maltophilia,0,0,0,0,0,0,0,0,0,FALSE
595494,Tolumonas auensis,2,2.49703757704453e-07,2.4,2.93739111052071e-07,0,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Tolumonas,Tolumonas auensis,0,0,0,0,0,0,0,0,0,FALSE
357809,Lachnoclostridium phytofermentans,2,2.49703757704453e-07,2.5,3.12085853947484e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phytofermentans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000457.1,2,2.49703757704453e-07,2.1,2.56914220842364e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000453.1,2,2.49703757704453e-07,2.2,2.80608708904002e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
525245,Gleimia coleocanis,2,2.49703757704453e-07,2,2.49703803115397e-07,0,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Gleimia,Gleimia coleocanis,0,0,0,0,0,0,0,0,0,FALSE
525246,Actinomyces urogenitalis,2,2.49703757704453e-07,2,2.49703758247982e-07,0,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces urogenitalis,0,0,0,0,0,0,0,0,0,FALSE
1042878,Cupriavidus necator,2,2.49703757704453e-07,2,2.49840826387513e-07,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus necator,0,0,0,0,0,0,0,0,0,FALSE
112903,Propionispora vibrioides,2,2.49703757704453e-07,2,2.49703758465722e-07,0,Bacillota,Negativicutes,Selenomonadales,Sporomusaceae,Propionispora,Propionispora vibrioides,0,0,0,0,0,0,0,0,0,FALSE
762051,Leuconostoc kimchii,2,2.49703757704453e-07,2.1,2.59732900911251e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc kimchii,0,0,0,0,0,0,0,0,0,FALSE
1123504,Xenophilus azovorans,2,2.49703757704453e-07,1.6,2.03577490227287e-07,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Xenophilus,Xenophilus azovorans,0,0,0,0,0,0,0,0,0,FALSE
525263,Corynebacterium lipophiloflavum,2,2.49703757704453e-07,2,2.4970377245641e-07,0,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium lipophiloflavum,0,0,0,0,0,0,0,0,0,FALSE
169292,Corynebacterium aurimucosum,2,2.49703757704453e-07,3.6,4.54442755054211e-07,0,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium aurimucosum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000022.1,2,2.49703757704453e-07,2.1,2.56781355262641e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122991,Hoylesella shahii,2,2.49703757704453e-07,2.5,3.13905479881984e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella shahii,0,0,0,0,0,0,0,0,0,FALSE
888832,Segatella salivae,2,2.49703757704453e-07,2.2,2.74477873288558e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella salivae,0,0,0,0,0,0,0,0,0,FALSE
230089,Photorhabdus thracensis,2,2.49703757704453e-07,2,2.50099075732731e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Photorhabdus,Photorhabdus thracensis,0,0,0,0,0,0,0,0,0,FALSE
1121024,Atopococcus tabaci,2,2.49703757704453e-07,2.9,3.65554760449681e-07,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Atopococcus,Atopococcus tabaci,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000046.1,2,2.49703757704453e-07,2,2.4970379810899e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122146,Ligilactobacillus ceti,2,2.49703757704453e-07,1.6,2.04730635675755e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus ceti,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KK211223.1,2,2.49703757704453e-07,2,2.51931844555485e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KK211224.1,2,2.49703757704453e-07,2,2.4970410873619e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1123298,Streptococcus caballi,2,2.49703757704453e-07,2.4,2.99311168219253e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus caballi,0,0,0,0,0,0,0,0,0,FALSE
1385519,Knoellia aerolata,2,2.49703757704453e-07,2.1,2.61594712371194e-07,0,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Knoellia,Knoellia aerolata,0,0,0,0,0,0,0,0,0,FALSE
472695,Pantoea septica,2,2.49703757704453e-07,2,2.50847588399308e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea septica,0,0,0,0,0,0,0,0,0,FALSE
480813,Tatumella saanichensis,2,2.49703757704453e-07,2,2.52665198736982e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Tatumella,Tatumella saanichensis,0,0,0,0,0,0,0,0,0,FALSE
1236516,Hoylesella saccharolytica,2,2.49703757704453e-07,4.6,5.78207189977753e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella saccharolytica,0,0,0,0,0,0,0,0,0,FALSE
686796,Algoriphagus faecimaris,2,2.49703757704453e-07,2.1,2.578351501117e-07,0,Bacteroidota,Cytophagia,Cytophagales,Cyclobacteriaceae,Algoriphagus,Algoriphagus faecimaris,0,0,0,0,0,0,0,0,0,FALSE
861865,Sphingomonas laterariae,2,2.49703757704453e-07,3.5,4.40703275391712e-07,0,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas laterariae,0,0,0,0,0,0,0,0,0,FALSE
444461,Heyndrickxia acidiproducens,2,2.49703757704453e-07,4.8,5.94080679116509e-07,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Heyndrickxia,Heyndrickxia acidiproducens,0,0,0,0,0,0,0,0,0,FALSE
1095770,Peptoniphilus timonensis,2,2.49703757704453e-07,2.2,2.71171782564885e-07,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus timonensis,0,0,0,0,0,0,0,0,0,FALSE
1413210,Orenia metallireducens,2,2.49703757704453e-07,2,2.49703757708724e-07,0,Bacillota,Clostridia,Halanaerobiales,Halobacteroidaceae,Orenia,Orenia metallireducens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HG326670.1,2,2.49703757704453e-07,2,2.49703757704453e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000003.1,2,2.49703757704453e-07,2,2.49703759781604e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000004.1,2,2.49703757704453e-07,2,2.50939451154893e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000016.1,2,2.49703757704453e-07,2,2.49703757988621e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1603886,Bifidobacterium lemurum,2,2.49703757704453e-07,6.2,7.69310120854891e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium lemurum,0,0,0,0,0,0,0,0,0,FALSE
1610493,Tessaracoccus flavus,2,2.49703757704453e-07,2.2,2.80016228477523e-07,0,Actinomycetota,Actinomycetes,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus flavus,0,0,0,0,0,0,0,0,0,FALSE
1689303,Lagierella massiliensis,2,2.49703757704453e-07,2.1,2.56946973149525e-07,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Lagierella,Lagierella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1776391,Romboutsia timonensis,2,2.49703757704453e-07,3,3.75648189409902e-07,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Romboutsia,Romboutsia timonensis,0,0,0,0,0,0,0,0,0,FALSE
1852384,Massiliimalia massiliensis,2,2.49703757704453e-07,2.2,2.74149592679995e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Massiliimalia,Massiliimalia massiliensis,0,0,0,0,0,0,0,0,0,FALSE
2009322,Leptolyngbya ohadii,2,2.49703757704453e-07,2,2.49703757704453e-07,0,Cyanobacteriota,Cyanophyceae,Leptolyngbyales,Leptolyngbyaceae,Leptolyngbya,Leptolyngbya ohadii,0,0,0,0,0,0,0,0,0,FALSE
1041607,Wickerhamomyces ciferrii,2,2.49703757704453e-07,3.6,4.55035964035002e-07,0,Ascomycota,Saccharomycetes,Phaffomycetales,Wickerhamomycetaceae,Wickerhamomyces,Wickerhamomyces ciferrii,0,0,0,0,0,0,0,0,0,FALSE
1647458,Salmonella phage SEN22,2,2.49703757704453e-07,2.1,2.57051108260167e-07,0,Uroviricota,Caudoviricetes,0,0,Lederbergvirus,Salmonella phage SEN22,0,0,0,0,0,0,0,0,0,FALSE
1147157,Wanchaivirus mEp234,2,2.49703757704453e-07,2,2.49747202060213e-07,0,Uroviricota,Caudoviricetes,0,0,Wanchaivirus,Wanchaivirus mEp234,0,0,0,0,0,0,0,0,0,FALSE
1147154,Shamshuipovirus mEpX2,2,2.49703757704453e-07,2.3,2.92584069214748e-07,0,Uroviricota,Caudoviricetes,0,0,Shamshuipovirus,Shamshuipovirus mEpX2,0,0,0,0,0,0,0,0,0,FALSE
1357825,Peduovirus fiAA91ss,2,2.49703757704453e-07,2,2.49703757704453e-07,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Peduovirus,Peduovirus fiAA91ss,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNC_010682.1,1,1.24851878852227e-07,1.1,1.33474950346607e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
264731,Xylanibacter ruminicola,1,1.24851878852227e-07,3,3.74452944834242e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,0,0,0,0,0,0,0,0,0,FALSE
1076,Rhodopseudomonas palustris,1,1.24851878852227e-07,1.1,1.32445835668165e-07,0,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Rhodopseudomonas,Rhodopseudomonas palustris,0,0,0,0,0,0,0,0,0,FALSE
585506,Weissella paramesenteroides,1,1.24851878852227e-07,1,1.24851878852227e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Weissella,Weissella paramesenteroides,0,0,0,0,0,0,0,0,0,FALSE
764298,Streptococcus macacae,1,1.24851878852227e-07,1,1.28095317469753e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus macacae,0,0,0,0,0,0,0,0,0,FALSE
1426,Parageobacillus thermoglucosidasius,1,1.24851878852227e-07,1,1.24851878852227e-07,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus thermoglucosidasius,0,0,0,0,0,0,0,0,0,FALSE
203119,Acetivibrio thermocellus,1,1.24851878852227e-07,1.1,1.31807124191314e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio thermocellus,0,0,0,0,0,0,0,0,0,FALSE
1599,Latilactobacillus sakei,1,1.24851878852227e-07,1.3,1.68423878488058e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus sakei,0,0,0,0,0,0,0,0,0,FALSE
1687,Bifidobacterium coryneforme,1,1.24851878852227e-07,1.5,1.8265636984256e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium coryneforme,0,0,0,0,0,0,0,0,0,FALSE
879243,Porphyromonas asaccharolytica,1,1.24851878852227e-07,1,1.25065964434718e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas asaccharolytica,0,0,0,0,0,0,0,0,0,FALSE
1122984,Prevotella intermedia,1,1.24851878852227e-07,1,1.25284111257944e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella intermedia,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJQ01000025.1,1,1.24851878852227e-07,1.1,1.35658073473735e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
28173,Vibrio nigripulchritudo,1,1.24851878852227e-07,1.5,1.8406971616033e-07,0,Pseudomonadota,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio nigripulchritudo,0,0,0,0,0,0,0,0,0,FALSE
272560,Burkholderia pseudomallei,1,1.24851878852227e-07,1,1.2739482516716e-07,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia pseudomallei,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CM001487.1,1,1.24851878852227e-07,1.2,1.471108798801e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
642492,Cellulosilyticum lentocellum,1,1.24851878852227e-07,0.7,8.23807296876445e-08,0,Bacillota,Clostridia,Lachnospirales,Cellulosilyticaceae,Cellulosilyticum,Cellulosilyticum lentocellum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HE978619.1,1,1.24851878852227e-07,1.2,1.47019811390343e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNC_017047.1,1,1.24851878852227e-07,1.1,1.42473819130313e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1336241,Eubacterium xylanophilum,1,1.24851878852227e-07,1,1.25140080282677e-07,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium xylanophilum,0,0,0,0,0,0,0,0,0,FALSE
1123323,Succiniclasticum ruminis,1,1.24851878852227e-07,1.4,1.74608729271078e-07,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succiniclasticum,Succiniclasticum ruminis,0,0,0,0,0,0,0,0,0,FALSE
42322,Eubacterium ruminantium,1,1.24851878852227e-07,1.2,1.44858759253387e-07,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ruminantium,0,0,0,0,0,0,0,0,0,FALSE
43305,Butyrivibrio proteoclasticus,1,1.24851878852227e-07,1.1,1.37525147263106e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0,0,0,0,0,0,0,0,0,FALSE
290340,Paenarthrobacter aurescens,1,1.24851878852227e-07,1.1,1.33539689632895e-07,0,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Paenarthrobacter,Paenarthrobacter aurescens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JHZO01000009.1,1,1.24851878852227e-07,1,1.24343402786387e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_MOEP01000372.1,1,1.24851878852227e-07,1,1.24851878861133e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
65735,Paracoccus alkenifer,1,1.24851878852227e-07,1,1.27508852724484e-07,0,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Paracoccaceae,Paracoccus,Paracoccus alkenifer,0,0,0,0,0,0,0,0,0,FALSE
1304883,Dechloromonas agitata,1,1.24851878852227e-07,1.5,1.81205916356597e-07,0,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Azonexaceae,Dechloromonas,Dechloromonas agitata,0,0,0,0,0,0,0,0,0,FALSE
1220558,Paenibacillus chitinolyticus,1,1.24851878852227e-07,0.7,9.2256507518276e-08,0,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus chitinolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LN554852.1,1,1.24851878852227e-07,1,1.24011021670654e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
81409,Eubacterium aggregans,1,1.24851878852227e-07,0.7,8.54867508446022e-08,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium aggregans,0,0,0,0,0,0,0,0,0,FALSE
